-------------------------------
  Cluster: 	 Mophological.cluster.G4_4 
 -------------------------------
 Number of up-regulated genes:	 2 
 Number of down-regulated genes:	 0 
 -------------------------------
 pathway	pval	padj	log2err	ES	NES	size	leadingEdge 
"WDR36", "PHAX", "DDX46", "ETF1", "GEMIN5", "WDR46", "MAPK14", "BYSL", "RRP36", "CDC5L", "CDC40", "LTV1", "PSMB1", "MRM2")
REACTOME_METABOLISM_OF_STEROIDS	0.755244755244755	0.932697521166706	0.0259735747969448	0.258070221804692	0.813946770595985	42	c("MTF1", "DHCR24", "FDPS", "HSD11B1", "LBR", "SRD5A3", "ELOVL6", "HMGCS1", "HMGCR", "HSD17B4", "SAR1B", "SEC24A", "ACAT2", "AKR1B1", "SMARCD3", "TGS1", "SQLE", "IDI1", "AKR1C1", "AKR1C2", "AKR1C3", "SEC24C", "CH25H", "SCD", "GPAM")
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.106893106893107	0.92275644709273	0.132147260608774	0.416217666076613	1.31963763350475	44	c("NMNAT1", "UBIAD1", "MTHFR", "SDC3", "SLC2A1", "MMACHC", "FLAD1", "NMNAT2", "SLC5A6", "MMADHC", "AOX1", "IDH1")
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.124875124875125	0.92275644709273	0.120985142145252	0.427663688016188	1.32349081180327	33	c("NMNAT1", "MTHFR", "SLC2A1", "MMACHC", "FLAD1", "NMNAT2", "SLC5A6", "MMADHC", "AOX1", "ALDH1L1", "PCCB", "CD38", "MMAA", "MCCC2", "NUDT12")
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.885114885114885	0.963861398117454	0.0164369248025913	0.218977525157251	0.664150093965171	26	c("CTSS", "KIFAP3", "DYNC1I2", "TUBA4A", "DYNC1LI1", "RAB7A", "SAR1B", "SEC24A", "TUBB2A", "AP1S1", "CTSL", "TUBB4B", "SEC24C", "KIF11")
REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.287712287712288	0.92275644709273	0.0718276293603809	0.51388925613316	1.26632755984524	6	c("AGO4", "POLR2D", "POLR2B", "XPO5")
REACTOME_MITOCHONDRIAL_BIOGENESIS	0.397602397602398	0.92275644709273	0.0561766586307176	0.357180962938543	1.07898780131379	25	c("DNAJC11", "MTX1", "MEF2D", "TFB2M", "IMMT", "ALAS1", "HSPA9", "PPARGC1B", "MAPK14", "SOD2", "SSBP1", "SMARCD3", "PRKAG2", "TGS1")
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.516483516483517	0.92275644709273	0.0441523058441465	0.384946065622597	0.995232559913686	8	c("MAIP1", "LETM1", "VDAC1", "VDAC3", "STOML2", "PMPCA")
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.323676323676324	0.92275644709273	0.065981614400873	0.410717912024651	1.16615793455847	15	c("HADHA", "HADHB", "DBI", "ACADL", "PCCB", "HADH", "MMAA")
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.434565434565435	0.92275644709273	0.0520570030732099	0.367150437119096	1.05966918507163	17	c("MTX1", "TIMM17A", "SLC25A12", "TOMM70", "GRPEL1", "SLC25A4", "VDAC1", "HSPA9", "SLC25A13", "CYC1", "PMPCA", "TIMM23", "NDUFB8", "TIMM10")
REACTOME_MITOCHONDRIAL_TRANSLATION	0.485514485514486	0.92275644709273	0.0469758727821845	0.322060053673692	1.0042417660608	37	c("MRPL37", "MRPL24", "MRPS14", "MTIF2", "MRPL19", "MRPL35", "MRPL44", "MRPL3", "MRPS22", "GFM1", "MRPL47", "MRPL1", "MRPS18C", "MRPS30", "GFM2", "MRPS18B", "MRPL32", "MRPS17", "MRPL15", "MRPS28", "MRPL13")
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.033966033966034	0.92275644709273	0.245041785430996	0.676947757192123	1.75016842483763	8	c("PARS2", "TARS2", "DARS2", "IARS2", "MARS2", "LARS2", "PPA2")
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	0.75024975024975	0.931672881983441	0.0263245268606861	0.261248975227919	0.828384612477988	45	c("RBBP4", "PSMB2", "PSMA5", "PSMD4", "PSMB4", "E2F6", "MCM6", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "E2F3", "MCM3", "ORC3", "PSMB1", "PSMA2", "PSMC2", "ORC5", "MCM4", "MYC", "JAK2")
REACTOME_MITOTIC_G2_G2_M_PHASES	0.825174825174825	0.947658805073254	0.0210003441275487	0.241248924546461	0.777718865968833	52	c("RBBP4", "PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "DYNC1I2", "TUBA4A", "PSMD1")
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0.625374625374625	0.92275644709273	0.0353157046479879	0.283340096664643	0.929195172237697	61	c("PSMB2", "NDC1", "PSMA5", "PSMD4", "PSMB4", "NSL1", "LBR", "NUP133", "PSME4", "PSMD14", "DYNC1I2", "SGO2", "TUBA4A", "PSMD1", "DYNC1LI1", "PSMD6")
REACTOME_MITOTIC_PROMETAPHASE	0.837162837162837	0.949735870190416	0.0201218228563507	0.235406749435048	0.728513265549838	33	c("NSL1", "NUP133", "DYNC1I2", "SGO2", "TUBA4A", "DYNC1LI1", "TUBB2A", "TUBB", "PRKAR2B", "HAUS6", "SMC2", "TUBB4B", "CDK1", "WAPL", "SMC3", "NUP98", "CKAP5", "NUP160", "INCENP", "ZW10", "TUBA1B", "TUBA1C", "NUP107", "NUP37", "PDS5B", "TUBGCP3")
REACTOME_MITOTIC_PROPHASE	0.508491508491508	0.92275644709273	0.0448645113168564	0.350934352031992	1.00291719168681	16	c("NDC1", "NUP133", "GORASP2", "GORASP1", "NUP155", "LMNB1", "NUP205", "SMC2", "NUP188", "CDK1", "NUP98", "NUP160", "LEMD3", "NUP107", "NUP37")
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	0.401598401598402	0.92275644709273	0.0557104226766671	0.386147580220235	1.08778123430041	14	c("NSL1", "NUP133", "DYNC1I2", "SGO2", "DYNC1LI1", "NUP98", "CKAP5", "NUP160", "INCENP", "ZW10", "NUP107", "NUP37", "ANAPC7")
REACTOME_MRNA_SPLICING	0.322677322677323	0.92275644709273	0.066132620475844	0.361125334014501	1.12328493059741	35	c("HNRNPR", "SNRNP40", "SF3A3", "SF3B4", "DHX9", "CPSF3", "SNRNP200", "POLR2D")
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.116883116883117	0.92275644709273	0.12563992130984	0.565228561972938	1.49537727799452	9	c("SNRNP40", "SF3B4", "SNRNP200", "POLR2D", "POLR2B")
REACTOME_MTORC1_MEDIATED_SIGNALLING	0.317682317682318	0.92275644709273	0.0668966276500666	0.498664934873359	1.22881173836983	6	c("MTOR", "EIF4G1", "SLC38A9", "EIF4EBP1", "RRAGA")
REACTOME_MTOR_SIGNALLING	0.483516483516484	0.92275644709273	0.0471642455670861	0.374539177509953	1.0178100307224	11	c("MTOR", "EIF4G1", "PRKAA1", "SLC38A9", "PRKAG2", "EIF4EBP1", "RRAGA")
REACTOME_MUSCLE_CONTRACTION	0.145854145854146	0.92275644709273	0.110564716336619	0.427032089340441	1.30483861429757	29	c("AHCYL1", "KCND3", "NPR1", "ATP1A2", "LMOD1", "ACTG2", "NEB", "TTN", "DES", "KCNE4", "TNNC1")
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	0.865134865134865	0.956117683054952	0.0180135486781383	0.224158997930521	0.653173540506756	19	c("IRAK2", "DUSP7", "NFKB1", "CD14", "RIPK1", "MAPK14", "DUSP4", "LY96", "TLR4", "CHUK", "FADD", "TBK1", "UBE2N")
REACTOME_MYOGENESIS	0.173826173826174	0.92275644709273	0.0995791200495904	0.552466373089201	1.39785244249259	7	c("CDC42", "MEF2D", "CTNNB1")
REACTOME_M_PHASE	0.764235764235764	0.932697521166706	0.0253415500976615	0.256068793881646	0.852410901178612	74	c("PSMB2", "NDC1", "PSMA5", "PSMD4", "PSMB4", "NSL1", "LBR", "NUP133", "PSME4", "PSMD14", "GORASP2", "DYNC1I2", "SGO2", "TUBA4A", "PSMD1", "DYNC1LI1", "GORASP1", "PSMD6")
REACTOME_NEDDYLATION	0.872127872127872	0.960302565081977	0.0174698106128933	0.227510422776613	0.746776047090937	63	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "DCAF8", "EPAS1", "PSME4", "PSMD14", "KLHL41", "CUL3", "PSMD1", "VHL", "PSMD6", "UBA3", "PSMD2", "FBXL5", "COPS4")
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	0.987012987012987	0.992985202716746	0.00523322083191526	0.0492010092514719	0.121241285439902	6	c("AP1B1", "AP2A1", "AP2S1", "AP1M1", "AP1G1")
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.555444555444555	0.92275644709273	0.0408229003677776	0.367480470162688	0.950077326928336	8	c("POLR1A", "POLR1B", "SMARCA5", "TBP")
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	0.904095904095904	0.963861398117454	0.0148592627836833	0.175561645151447	0.432619571344842	6	c("MAPK1", "PPP5C", "BRAP", "KRAS", "DUSP4", "DUSP7")
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	0.505494505494505	0.92275644709273	0.0451344222209097	0.323956234480976	0.989880186161415	29	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "TACC3")
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.34965034965035	0.92275644709273	0.062249042949858	0.395807362670446	1.13115745529015	16	c("PIK3R3", "IRS1", "MYD88", "PDGFRA", "EGF", "FGF10", "PIK3R1", "PDGFRB")
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	0.453546453546454	0.92275644709273	0.0500922874402106	0.306776986651707	1.02941927604133	87	c("CDC42", "PSMB2", "CAP1", "PIK3R3", "USP33", "PSMA5", "PSMD4", "PSMB4", "SHC1", "LAMC1", "RHOB", "PSME4", "ACTR3", "PSMD14", "ARPC2", "TUBA4A", "PSMD1", "COL6A3", "ARPC4", "PRKAR2A", "PSMD6", "GSK3B", "PLXND1", "PSMD2", "EIF4G1", "PIK3R1", "HMGCR", "ADGRV1", "SEMA6A", "ETF1", "TUBB2A", "MAPK14", "LAMA2", "EZR", "PSMB1", "PSMA2", "LIMK1", "ARPC1B", "EPHB4", "PSMC2", "PLXNA4")
REACTOME_NEURONAL_SYSTEM	0.688311688311688	0.92275644709273	0.0307037368093842	0.277779188504567	0.880799648010309	45	c("KCNQ4", "SLC1A7", "GNAI3", "KCNA2", "KCND3", "GLUL", "ADCY3", "TUBA4A", "CAMK1", "PRKAR2A", "ADCY5")
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.925074925074925	0.963861398117454	0.0129839954274655	0.193445143112032	0.59329107182758	30	c("GNAI3", "ADCY3", "TUBA4A", "CAMK1", "PRKAR2A", "ADCY5", "PRKAA1", "TUBB2A", "MYO6", "ADCY1", "PRKAR2B", "PRKAG2", "TUBB4B", "PLCB3", "KRAS", "PRKAG1", "TUBA1B", "TUBA1C", "MDM2", "PRKAB1", "NBEA")
REACTOME_NEUTROPHIL_DEGRANULATION	0.485514485514486	0.92275644709273	0.0469758727821845	0.294946226541976	1.01213168599588	115	c("TNFRSF1B", "PADI2", "PTAFR", "CAP1", "PGM1", "AGL", "PSMA5", "CD53", "CTSS", "S100A9", "ILF2", "MNDA", "FCER1G", "FCGR2A", "PRDX6", "CHI3L1", "PSMD14", "IDH1", "XRCC5", "PSMD1", "ATG7", "DYNC1LI1", "PRKCD", "PSMD6", "RAB7A", "ARMC8", "GYG1", "RAP2B", "MME", "PTX3", "PLD1", "PSMD2", "STBD1", "NFKB1", "TLR2", "ARSB", "CD14", "DOCK2", "STK10", "FAF2", "HK3", "TUBB", "MAPK14", "FRK", "IGF2R", "C6orf120", "PSMB1")
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10	0.887112887112887	0.963861398117454	0.0162749990509926	0.185416998521432	0.469142769384412	7	c("CASP10", "RIPK1", "CHUK", "FADD")
REACTOME_NICOTINATE_METABOLISM	0.265734265734266	0.92275644709273	0.0758886900606117	0.491578450182377	1.27091798842557	8	c("NMNAT1", "NMNAT2", "CD38", "NUDT12", "NAMPT")
REACTOME_NOD1_2_SIGNALING_PATHWAY	0.915084915084915	0.963861398117454	0.0138978052489646	0.155299236182936	0.392938696705981	7	c("IKBKG", "IRAK1", "MAP2K6", "UBE2N", "CHUK", "MAPK14", "IRAK2")
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	0.345654345654346	0.92275644709273	0.0628003977812234	0.438218481737078	1.16997538194728	10	c("RIF1", "XRCC5", "RNF168", "XRCC4", "RAD50", "MDC1", "PRKDC")
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.907092907092907	0.963861398117454	0.0146010500585968	0.161123143205894	0.407674367605498	7	c("GSPT2", "EIF4A3", "SMG8", "GSPT1", "NCBP1", "ETF1", "EIF4G1")
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.518481518481518	0.92275644709273	0.0439759278026345	0.391795798270147	0.991323165078563	7	c("HEYL", "RBPJ", "MYC", "NBEA", "SNW1", "TLE3")
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	0.354645354645355	0.92275644709273	0.0615706755421678	0.40168449485542	1.14050920875505	15	c("AGO4", "KDM4A")
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	0.168831168831169	0.92275644709273	0.101350743797099	0.526653826694859	1.39332337180452	9	c("AGO4", "KDM4A", "APOD")
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	0.647352647352647	0.92275644709273	0.0336769978828608	0.325751082184599	0.84219092587136	8	c("NGF", "FGD2")
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	0.611388611388611	0.92275644709273	0.0363783055518278	0.332039881666858	0.902318215165691	11	c("NDC1", "NUP133", "KPNA1", "NUP155", "NUP205", "NUP188", "NUP98", "NUP160", "NUP107", "NUP37")
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	0.482517482517482	0.92275644709273	0.0472587336673259	0.373102866779089	1.02625009548725	12	c("NDC1", "NUP133", "NUP155", "LMNB1", "NUP205", "NUP188", "CDK1", "NUP98", "NUP160", "LEMD3", "NUP107", "NUP37")
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0.498501498501498	0.92275644709273	0.04577044581081	0.34612477879902	1.00856779925179	19	c("NDC1", "LBR", "NUP133", "TUBA4A", "NUP155", "LMNB1", "TUBB2A", "NUP205", "NUP188", "TUBB4B", "CDK1", "NUP98", "NUP160", "TUBA1B", "TUBA1C", "LEMD3", "NUP107", "NUP37")
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	0.412587412587413	0.92275644709273	0.0544555953940371	0.426896954574276	1.10369162556099	8	c("MEF2D", "DUSP7", "MAPK14", "SGK1", "DUSP4")
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.528471528471528	0.92275644709273	0.0431036828790402	0.372631578947368	0.985839771217708	9	c("NDC1", "NUP133", "NUP155", "NUP205", "NUP188", "NUP98", "NUP160", "NUP107", "NUP37")
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.514485514485514	0.92275644709273	0.0443293451680314	0.372788542544229	0.995287591978923	10	c("NDC1", "NUP133", "NUP155", "NUP205", "NUP188", "CDK1", "NUP98", "NUP160", "NUP107", "NUP37")
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	0.74025974025974	0.929592420158458	0.0270265157079683	0.288674038726053	0.711351495848183	6	c("ADAM17", "CXCL12", "STAT5A", "GFAP", "APOE", "S100B")
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	0.907092907092907	0.963861398117454	0.0146010500585968	0.174488676859808	0.465857705374038	10	c("IKBKG", "IRAK1", "MAP2K6", "PYCARD", "UBE2N", "CHUK", "TXN", "MAPK14", "NFKB1", "IRAK2")
REACTOME_NUCLEOTIDE_BIOSYNTHESIS	0.483516483516484	0.92275644709273	0.0471642455670861	0.388643295046443	1.02820061079149	9	c("ATIC", "UMPS", "GMPS", "PAICS", "IMPDH1")
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.495504495504495	0.92275644709273	0.0460457683018055	0.339262252185333	0.998789341715739	21	c("PIAS3", "PARP1", "POLR2D", "ACTR8", "RUVBL1", "ACTL6A", "POLR2B", "COPS4")
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.804195804195804	0.942015016233766	0.0225128737259091	0.250736222128734	0.634413708411219	7	c("UGGT1", "DERL1", "RNF139", "VCP", "TRIM13", "PSMC1", "AMFR")
REACTOME_ONCOGENE_INDUCED_SENESCENCE	0.393606393606394	0.92275644709273	0.0566484183613995	0.447422882643433	1.13207101788477	7	c("AGO4", "E2F3")
REACTOME_ONCOGENIC_MAPK_SIGNALING	0.667332667332667	0.92275644709273	0.0322153154599285	0.296556918690115	0.842018800869667	15	c("ATG7", "DUSP7", "AP3B1", "FAM114A2", "SND1", "TRIM24", "JAK2", "TLN1", "APBB1IP", "VCL", "ARRB1", "KRAS", "BRAP")
REACTOME_OPIOID_SIGNALLING	0.186813186813187	0.92275644709273	0.0952879846194844	0.45573746262648	1.30242859816172	16	c("GNAI3", "AHCYL1", "PLA2G4A", "ADCY3", "PRKAR2A", "PRKCD", "ADCY5")
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	0.624375624375624	0.92275644709273	0.0353910624222457	0.295714878899894	0.91982488054508	35	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "MCM6", "PSMD14", "PSMD1", "PSMD6", "PSMD2", "MCM3", "ORC3", "PSMB1", "PSMA2", "PSMC2", "ORC5")
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	0.537462537462537	0.92275644709273	0.042331839351853	0.306202463145313	0.978622678458947	48	c("DNAJC11", "MTX1", "MEF2D", "KIFAP3", "EXOC8", "TFB2M", "IMMT", "DYNC1I2", "TTC30B", "TTC30A", "TUBA4A", "ALAS1", "CCT5", "HSPA9", "PPARGC1B", "EXOC2", "TUBB2A", "TUBB", "MAPK14", "SOD2", "PRKAR2B", "SSBP1", "SMARCD3", "PRKAG2", "TGS1")
REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	0.498501498501498	0.92275644709273	0.04577044581081	0.378345835939415	1.01012470345093	10	c("OTUD3", "APC", "RIPK1", "VCPIP1", "VCP", "CDK1")
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	0.18981018981019	0.92275644709273	0.0943563635421779	0.486446715895035	1.33801166671903	12	c("RBBP4", "AGO4", "E2F3", "MAPK14")
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.532467532467532	0.92275644709273	0.0427591434738678	0.377314018456611	0.975500803917943	8	c("ADAMTSL4", "ADAMTS3", "ADAMTS6", "ADAMTS2")
REACTOME_O_LINKED_GLYCOSYLATION	0.387612387612388	0.92275644709273	0.0573667426768556	0.412994492079977	1.12231232915796	11	c("ADAMTSL4", "GALNT2", "B3GNT2", "ADAMTS3", "ADAMTS6", "ADAMTS2")
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	0.426573426573427	0.92275644709273	0.0529129848430583	0.383132043386694	1.0678628570591	13	c("NGF", "ADAM17", "MYD88", "NFKB1", "CASP3", "FGD2")
REACTOME_PARASITE_INFECTION	0.033966033966034	0.92275644709273	0.245041785430996	0.565194994348157	1.60476718432547	15	c("CDC42", "WASF2", "FCGR3A", "ACTR3", "ARPC2", "ARPC4")
REACTOME_PCP_CE_PATHWAY	0.515484515484515	0.92275644709273	0.0442407423477375	0.317463427061342	0.989908649070811	37	c("PSMB2", "PSMA5", "PSMD4", "PSMB4", "PSME4", "PSMD14", "FZD7", "PSMD1", "WNT5A", "PSMD6", "PSMD2")
REACTOME_PEPTIDE_HORMONE_METABOLISM	0.243756243756244	0.92275644709273	0.080419996876154	0.48577928532748	1.28518506365556	9	c("EXOC8", "SLC30A6", "CTNNB1", "MME", "PCSK1", "EXOC2")
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.922077922077922	0.963861398117454	0.0132626420191661	0.171506526325794	0.478021748292393	13	c("ACKR1", "ACKR3", "NLN", "CXCL12", "APLNR", "C3AR1", "CCL4", "CCR7", "SSTR2", "C3", "C5AR2", "FPR1", "FPR3")
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.705294705294705	0.927653132893308	0.0294936424723046	0.2961570648343	0.76567909141987	8	c("HACL1", "EHHADH", "HSD17B4")
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.813186813186813	0.945149811428881	0.0218679438176212	0.244170657466453	0.687830955738001	14	c("AGPS", "IDH1", "HACL1", "EHHADH", "HSD17B4", "PEX1", "TYSND1", "IDE")
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.481518481518482	0.92275644709273	0.0473534245254193	0.373203019983585	1.02652557510648	12	c("GSTM4", "BPNT1", "UGP2", "ABHD10", "SLC26A2", "GCLC")
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0.405594405594406	0.92275644709273	0.0552495663125249	0.382588221182274	1.08628885358558	15	c("CYP4B1", "ARNT", "EPHX1", "ADH5", "ADH1B", "ADH1C", "NQO2", "TBXAS1", "ALDH1B1")
REACTOME_PHOSPHOLIPID_METABOLISM	0.0989010989010989	0.92275644709273	0.138022242496643	0.437941382867836	1.35529719397654	33	c("PLA2G2A", "PIK3R3", "CEPT1", "PLA2G4A", "PLEKHA6", "PIK3C2B", "HADHA", "HADHB", "SELENOI", "STARD7", "PIK3R4", "PLD1", "PCYT1A", "MTMR12", "PIK3R1")
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	0.23976023976024	0.92275644709273	0.0813027345384498	0.429393023217104	1.23931366814719	17	c("MTOR", "PIK3R3", "IRS1", "GSK3B", "PDGFRA", "EGF", "FGF10", "PIK3R1", "PDGFRB")
REACTOME_PI_METABOLISM	0.40959040959041	0.92275644709273	0.0547939500773363	0.378393858232564	1.08139229873838	16	c("PIK3R3", "PLEKHA6", "PIK3C2B", "PIK3R4", "MTMR12", "PIK3R1")
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0.246753246753247	0.92275644709273	0.0797705918628453	0.532920921886765	1.31322545188311	6	c("ADCY3", "PRKAR2A", "ADCY5", "ADCY1", "PRKAR2B")
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0.37962037962038	0.92275644709273	0.0583452776743612	0.452910278592	1.14595524723024	7	c("ADCY3", "PRKAR2A", "ADCY5", "ADCY1", "PRKAR2B")
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	0.383616383616384	0.92275644709273	0.0578529757032509	0.450164365362962	1.1390075275118	7	c("RBBP4", "NFKB1")
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.978021978021978	0.992985202716746	0.00683906706351732	0.107102655977042	0.304098283574292	15	c("MBTPS2", "PLTP", "AP2A1", "AP2S1", "APOC1", "APOE", "PRKACA", "CLTC", "APOBR", "PCSK6")
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0.647352647352647	0.92275644709273	0.0336769978828608	0.329783920230126	0.834420483930582	7	c("SOAT1", "APOBR", "CLTC", "APOE", "APOC1", "AP2S1", "AP2A1")
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.988011988011988	0.992985202716746	0.00502537209391229	0.0350185556911318	0.0862928377046374	6	c("MBTPS2", "PLTP", "APOE", "PCSK6", "PCSK5", "LPL")
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.0849150849150849	0.92275644709273	0.150169802128406	0.417785411542198	1.33177911298745	47	c("CDC42", "CAP1", "PIK3R3", "GNAI3", "SHC1", "FCER1G", "SELP", "PLA2G4A", "RHOB", "PLEK", "TTN", "TUBA4A", "PRKCD", "PROS1", "TF", "P2RY1", "DGKG", "WDR1", "PCDH7", "MMRN1", "EGF")
REACTOME_PLATELET_HOMEOSTASIS	0.69030969030969	0.92275644709273	0.0305608138615649	0.319202248917534	0.786579209712282	6	c("PLA2G4A", "KCNMB1", "MAPK14", "STIM1", "ATP2A2", "ATP2A1")
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.234765234765235	0.92275644709273	0.0824344091527096	0.481840588094224	1.2864396404702	10	c("RBBP4", "POLR1A", "POLR1B", "GSK3B", "SMARCA5", "TBP", "BAZ1B")
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.528471528471528	0.92275644709273	0.0431036828790402	0.372631578947368	0.985839771217708	9	c("NDC1", "NUP133", "NUP155", "NUP205", "NUP188", "NUP98", "NUP160", "NUP107", "NUP37")
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0.537462537462537	0.92275644709273	0.042331839351853	0.390664423885618	0.962676531398881	6	c("TUBA4A", "TUBB2A", "TBCC", "TUBB4B", "TUBA1B", "TUBA1C")
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.594405594405594	0.92275644709273	0.0376923295943841	0.366998081289318	0.904357853760156	6	c("PIGM", "FOLR2", "CPM", "RTN4RL1", "PIGW")
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.69030969030969	0.92275644709273	0.0305608138615649	0.265762221582328	0.939450628897887	247	c("OTUD3", "MUL1", "USP48", "DHDDS", "PSMB2", "DPH2", "NDC1", "USP24", "RABGGTB", "USP33", "ALG14", "PSMA5", "CSF1", "SEC22B", "PIAS3", "ADAMTSL4", "PSMD4", "PSMB4", "PIGM", "DCAF8", "COPA", "NPL", "LAMC1", "MIA3", "PARP1", "NUP133", "GALNT2", "COG2", "MATN3", "DNMT3A", "EPAS1", "PSME4", "B3GNT2", "TTL", "UGGT1", "STAM2", "PSMD14", "KLHL41", "DYNC1I2", "TTLL4", "TUBA4A", "CUL3", "PSMD1", "VHL", "PPARG", "DYNC1LI1", "GORASP1", "SEC22C", "USP19", "RNF123", "GMPPB", "RFT1", "ACTR8", "PSMD6", "UBA3", 
"PROS1", "TOMM70", "RUVBL1", "RAB7A", "COPG1", "TF", "COPB2", "ACTL6A", "ALG3", "PSMD2", "RNF168", "FBXL5", "UBE2K", "UCHL1", "SRD5A3", "ADAMTS3", "COPS4", "SMAD1", "NUP155", "FBXO4", "ADAMTS6", "ARSB", "XRCC4", "VCAN", "APC", "VDAC1", "SAR1B", "SEC24A")
REACTOME_POTASSIUM_CHANNELS	0.0229800040689946	0.92275644709273	0.352487857583619	0.72303941405539	1.78171605252522	6	c("KCNQ4", "KCNA2", "KCND3")
